292, 114, 1
292, 116, 1
292, 176, 1
292, 290, 1
292, 313, 1
292, 333, 1
292, 428, 1
292, 429, 2
292, 448, 1
292, 533, 1
292, 536, 1
292, 557, 1
292, 687, 1
292, 699, 1
292, 736, 1
292, 848, 1
292, 892, 1
292, 947, 1
292, 1031, 1
292, 1043, 4
292, 1047, 1
292, 1066, 1
292, 1203, 1
292, 1281, 1
292, 1292, 1
292, 1434, 1
292, 1647, 2
292, 1661, 1
293, 45, 1
293, 114, 1
293, 298, 1
293, 429, 1
293, 507, 1
293, 533, 1
293, 672, 5
293, 691, 2
293, 701, 1
293, 938, 1
293, 1134, 1
293, 1216, 2
293, 1492, 1
293, 1507, 1
293, 1635, 1
293, 1684, 1
294, 66, 1
294, 128, 1
294, 363, 1
294, 682, 1
294, 701, 1
294, 863, 1
294, 896, 1
294, 903, 1
294, 928, 1
294, 1013, 1
294, 1059, 1
294, 1143, 1
294, 1156, 1
294, 1261, 1
294, 1293, 1
294, 1309, 1
294, 1396, 1
294, 1463, 1
294, 1647, 1
295, 29, 1
295, 60, 1
295, 848, 1
295, 1202, 20
295, 1224, 2
295, 1301, 1
295, 1688, 30
296, 26, 1
296, 45, 1
296, 90, 2
296, 100, 1
296, 101, 1
296, 151, 1
296, 157, 1
296, 228, 2
296, 302, 1
296, 317, 1
296, 341, 1
296, 424, 1
296, 431, 1
296, 448, 1
296, 554, 1
296, 565, 1
296, 581, 1
296, 587, 1
296, 610, 1
296, 642, 1
296, 651, 1
296, 670, 1
296, 701, 1
296, 723, 1
296, 768, 2
296, 811, 1
296, 893, 1
296, 902, 1
296, 903, 1
296, 978, 1
296, 1018, 2
296, 1057, 1
296, 1072, 1
296, 1078, 2
296, 1088, 1
296, 1117, 2
296, 1147, 2
296, 1176, 1
296, 1221, 2
296, 1252, 1
296, 1286, 3
296, 1291, 1
296, 1370, 1
296, 1374, 2
296, 1394, 1
296, 1441, 1
296, 1462, 1
296, 1475, 1
296, 1491, 1
296, 1492, 1
296, 1493, 2
296, 1500, 3
296, 1507, 2
296, 1526, 1
296, 1553, 1
296, 1575, 1
296, 1672, 1
297, 73, 1
297, 204, 1
297, 213, 3
297, 377, 1
297, 437, 1
297, 577, 3
297, 601, 1
297, 876, 1
297, 898, 7
297, 919, 1
297, 950, 1
297, 956, 1
297, 1257, 1
297, 1306, 1
297, 1350, 26
297, 1450, 1
297, 1564, 1
297, 1687, 1
298, 11, 1
298, 16, 1
298, 187, 1
298, 206, 1
298, 237, 1
298, 276, 1
298, 281, 1
298, 283, 1
298, 290, 1
298, 429, 1
298, 454, 1
298, 471, 3
298, 520, 2
298, 609, 1
298, 629, 1
298, 728, 1
298, 758, 2
298, 891, 1
298, 914, 1
298, 933, 1
298, 978, 1
298, 1178, 1
298, 1187, 1
298, 1232, 1
298, 1279, 10
298, 1355, 1
298, 1624, 1
298, 1642, 4
298, 1658, 1
299, 5, 1
299, 16, 1
299, 298, 1
299, 306, 1
299, 434, 1
299, 468, 1
299, 603, 1
299, 647, 1
299, 677, 1
299, 681, 1
299, 1030, 1
299, 1052, 1
299, 1064, 1
299, 1171, 1
299, 1206, 1
299, 1213, 1
299, 1217, 1
299, 1373, 1
299, 1387, 1
299, 1511, 1
299, 1606, 5
299, 1657, 1
300, 212, 1
300, 225, 1
300, 463, 1
300, 623, 1
300, 1079, 1
300, 1301, 1
300, 1417, 4
300, 1471, 1
300, 1564, 1
301, 177, 1
301, 1381, 17
301, 1431, 1
301, 1567, 1
301, 1601, 1
302, 116, 4
302, 155, 1
302, 196, 1
302, 199, 1
302, 216, 1
302, 221, 7
302, 249, 76
302, 278, 2
302, 327, 5
302, 390, 12
302, 426, 1
302, 463, 1
302, 465, 2
302, 469, 1
302, 515, 1
302, 681, 1
302, 740, 1
302, 769, 1
302, 804, 1
302, 816, 2
302, 839, 1
302, 877, 2
302, 938, 1
302, 1010, 1
302, 1064, 1
302, 1073, 44
302, 1079, 1
302, 1100, 39
302, 1101, 3
302, 1148, 16
302, 1172, 11
302, 1187, 1
302, 1201, 53
302, 1208, 2
302, 1257, 1
302, 1287, 19
302, 1288, 1
302, 1311, 1
302, 1314, 4
302, 1421, 1
302, 1434, 1
302, 1471, 1
302, 1526, 24
302, 1549, 2
302, 1642, 2
302, 1647, 1
302, 1686, 1
303, 150, 1
303, 408, 1
303, 1080, 1
303, 1210, 11
303, 1224, 1
303, 1651, 9
303, 1675, 10
304, 177, 1
304, 197, 2
304, 331, 1
304, 501, 1
304, 736, 2
304, 783, 2
304, 805, 3
304, 812, 1
304, 826, 1
304, 903, 1
304, 942, 1
304, 952, 2
304, 974, 1
304, 1043, 1
304, 1150, 1
304, 1173, 6
304, 1219, 1
304, 1373, 1
304, 1375, 1
304, 1471, 1
304, 1511, 1
304, 1675, 1
305, 216, 1
305, 339, 1
305, 386, 1
305, 405, 2
305, 677, 1
305, 681, 1
305, 694, 1
305, 832, 1
305, 1090, 1
305, 1131, 1
305, 1174, 1
305, 1187, 1
305, 1278, 1
305, 1314, 1
305, 1394, 1
305, 1440, 1
305, 1564, 1
306, 105, 1
306, 152, 1
306, 326, 1
306, 416, 1
306, 475, 1
306, 578, 1
306, 848, 1
306, 878, 1
306, 892, 1
306, 1249, 1
306, 1311, 1
306, 1415, 1
306, 1476, 1
306, 1590, 8
306, 1625, 2
306, 1674, 1
307, 140, 1
307, 242, 10
307, 317, 1
307, 552, 1
307, 553, 2
307, 689, 1
307, 700, 1
307, 722, 1
307, 728, 1
307, 735, 3
307, 848, 3
307, 903, 1
307, 970, 3
307, 1043, 1
307, 1047, 1
307, 1050, 1
307, 1056, 2
307, 1092, 4
307, 1131, 2
307, 1200, 4
307, 1309, 1
307, 1453, 1
307, 1471, 1
307, 1541, 1
307, 1549, 3
307, 1608, 1
307, 1614, 1
307, 1683, 1
308, 60, 1
308, 81, 1
308, 359, 1
308, 386, 1
308, 482, 1
308, 504, 1
308, 672, 1
308, 1162, 1
308, 1283, 1
308, 1437, 1
308, 1492, 1
309, 284, 6
309, 359, 1
309, 553, 1
309, 673, 1
309, 679, 5
309, 735, 1
309, 739, 1
309, 746, 1
309, 1152, 1
309, 1167, 1
309, 1396, 1
309, 1657, 1
309, 1691, 17
310, 92, 2
310, 108, 1
310, 178, 1
310, 227, 9
310, 288, 1
310, 571, 2
310, 815, 8
310, 991, 2
310, 1273, 2
310, 1356, 2
310, 1362, 1
310, 1370, 1
310, 1488, 1
310, 1497, 1
311, 349, 25
311, 595, 1
311, 767, 1
311, 840, 1
311, 1139, 9
311, 1164, 1
311, 1372, 1
311, 1376, 2
311, 1516, 3
312, 43, 16
312, 105, 1
312, 539, 17
312, 697, 2
312, 791, 1
312, 929, 1
312, 1098, 3
312, 1232, 1
312, 1303, 9
312, 1400, 5
312, 1440, 1
312, 1511, 1
312, 1523, 1
312, 1625, 1
312, 1647, 1
313, 17, 1
313, 160, 1
313, 161, 4
313, 281, 8
313, 778, 1
313, 848, 1
313, 1043, 1
313, 1397, 1
314, 44, 1
314, 90, 1
314, 125, 2
314, 328, 1
314, 424, 1
314, 426, 10
314, 554, 1
314, 581, 2
314, 827, 1
314, 850, 1
314, 896, 2
314, 1034, 1
314, 1042, 1
314, 1281, 2
314, 1322, 1
314, 1342, 1
314, 1471, 1
314, 1657, 2
315, 47, 1
315, 96, 1
315, 112, 1
315, 144, 3
315, 157, 1
315, 250, 1
315, 269, 1
315, 359, 3
315, 399, 1
315, 441, 2
315, 560, 2
315, 564, 4
315, 574, 1
315, 642, 2
315, 644, 4
315, 727, 1
315, 990, 1
315, 1043, 1
315, 1053, 5
315, 1059, 1
315, 1153, 1
315, 1194, 1
315, 1205, 2
315, 1248, 2
315, 1308, 1
315, 1342, 1
315, 1362, 2
315, 1372, 1
315, 1373, 1
315, 1458, 1
315, 1488, 1
315, 1511, 1
315, 1549, 2
315, 1574, 2
315, 1579, 1
315, 1608, 1
315, 1623, 3
315, 1631, 1
315, 1667, 1
316, 231, 1
316, 670, 1
316, 1164, 2
316, 1413, 1
316, 1441, 1
316, 1497, 1
316, 1601, 1
317, 0, 1
317, 17, 1
317, 112, 1
317, 154, 1
317, 158, 1
317, 204, 1
317, 216, 1
317, 222, 1
317, 278, 1
317, 283, 1
317, 465, 1
317, 486, 1
317, 520, 1
317, 554, 1
317, 758, 1
317, 795, 2
317, 955, 1
317, 998, 1
317, 1033, 1
317, 1075, 1
317, 1119, 1
317, 1131, 1
317, 1146, 2
317, 1338, 1
317, 1388, 1
317, 1394, 1
317, 1434, 2
317, 1471, 1
317, 1492, 1
317, 1547, 1
317, 1606, 2
317, 1635, 1
317, 1658, 1
317, 1670, 1
317, 1678, 3
318, 371, 1
318, 448, 1
318, 589, 2
318, 619, 1
318, 685, 1
318, 822, 1
318, 919, 1
318, 1116, 2
318, 1134, 1
318, 1156, 1
318, 1306, 1
318, 1313, 32
318, 1373, 1
318, 1429, 1
318, 1471, 1
318, 1649, 1
318, 1687, 2
319, 66, 1
319, 116, 1
319, 139, 5
319, 275, 1
319, 309, 1
319, 364, 1
319, 429, 3
319, 448, 1
319, 714, 1
319, 730, 1
319, 756, 1
319, 758, 1
319, 774, 8
319, 865, 1
319, 914, 1
319, 924, 1
319, 981, 1
319, 1011, 1
319, 1059, 1
319, 1358, 3
319, 1389, 1
319, 1391, 1
319, 1505, 5
319, 1624, 1
319, 1658, 1
319, 1669, 1
319, 1674, 1
320, 303, 1
320, 549, 1
320, 867, 1
320, 877, 1
320, 948, 25
320, 1227, 1
320, 1243, 5
320, 1398, 2
320, 1423, 1
321, 185, 1
321, 198, 1
321, 208, 1
321, 218, 1
321, 464, 1
321, 480, 1
321, 533, 1
321, 672, 3
321, 839, 1
321, 957, 1
321, 990, 1
321, 1013, 1
321, 1071, 3
321, 1176, 1
321, 1187, 2
321, 1499, 1
321, 1547, 1
321, 1635, 1
321, 1647, 1
322, 2, 1
322, 184, 1
322, 198, 1
322, 362, 1
322, 399, 1
322, 431, 1
322, 504, 1
322, 689, 1
322, 715, 14
322, 737, 1
322, 787, 1
322, 955, 1
322, 1042, 1
322, 1194, 5
322, 1249, 1
322, 1583, 1
322, 1614, 2
322, 1669, 1
323, 128, 8
323, 207, 3
323, 288, 1
323, 302, 1
323, 335, 1
323, 538, 1
323, 654, 2
323, 948, 1
323, 1396, 1
323, 1442, 1
324, 40, 47
324, 60, 1
324, 274, 1
324, 295, 1
324, 403, 16
324, 478, 38
324, 802, 7
324, 911, 1
324, 984, 1
324, 1030, 1
324, 1243, 7
324, 1301, 1
324, 1373, 1
324, 1494, 1
324, 1635, 1
325, 68, 1
325, 114, 1
325, 184, 1
325, 209, 3
325, 237, 1
325, 283, 5
325, 422, 1
325, 482, 1
325, 504, 3
325, 510, 5
325, 520, 1
325, 620, 3
325, 623, 5
325, 634, 1
325, 667, 1
325, 721, 1
325, 765, 1
325, 830, 2
325, 838, 1
325, 850, 1
325, 914, 1
325, 945, 1
325, 985, 6
325, 1043, 1
325, 1087, 1
325, 1109, 1
325, 1136, 2
325, 1157, 1
325, 1176, 1
325, 1194, 3
325, 1195, 1
325, 1199, 1
325, 1224, 1
325, 1260, 1
325, 1301, 1
325, 1414, 1
325, 1540, 1
325, 1595, 1
326, 111, 1
326, 136, 1
326, 182, 12
326, 201, 1
326, 293, 1
326, 375, 1
326, 425, 1
326, 503, 1
326, 553, 1
326, 641, 1
326, 843, 6
326, 882, 3
326, 1147, 2
326, 1253, 1
326, 1266, 1
326, 1309, 1
326, 1471, 3
326, 1564, 1
326, 1599, 2
327, 17, 2
327, 144, 1
327, 258, 2
327, 283, 1
327, 375, 1
327, 377, 1
327, 397, 1
327, 431, 1
327, 484, 1
327, 573, 1
327, 582, 1
327, 677, 1
327, 758, 1
327, 772, 1
327, 796, 1
327, 870, 1
327, 903, 1
327, 971, 1
327, 985, 1
327, 1031, 1
327, 1038, 1
327, 1049, 1
327, 1101, 1
327, 1122, 1
327, 1135, 1
327, 1142, 1
327, 1157, 2
327, 1168, 4
327, 1176, 1
327, 1179, 1
327, 1187, 1
327, 1198, 1
327, 1295, 1
327, 1341, 1
327, 1435, 1
327, 1528, 1
327, 1579, 1
327, 1630, 2
327, 1681, 2
328, 0, 1
328, 119, 1
328, 144, 1
328, 147, 1
328, 274, 1
328, 346, 2
328, 447, 1
328, 604, 6
328, 618, 1
328, 677, 1
328, 736, 1
328, 758, 1
328, 791, 1
328, 848, 1
328, 850, 1
328, 873, 1
328, 876, 1
328, 911, 1
328, 1064, 1
328, 1191, 1
328, 1362, 1
328, 1425, 1
328, 1471, 2
328, 1492, 1
328, 1549, 1
328, 1616, 1
328, 1637, 1
329, 34, 1
329, 60, 1
329, 63, 1
329, 133, 1
329, 134, 13
329, 139, 1
329, 202, 1
329, 212, 1
329, 356, 1
329, 476, 1
329, 485, 1
329, 519, 1
329, 559, 1
329, 609, 1
329, 617, 1
329, 736, 1
329, 755, 1
329, 811, 1
329, 848, 1
329, 904, 1
329, 931, 1
329, 950, 1
329, 960, 1
329, 1050, 1
329, 1063, 1
329, 1089, 1
329, 1143, 1
329, 1150, 1
329, 1171, 1
329, 1205, 1
329, 1212, 1
329, 1244, 1
329, 1249, 1
329, 1449, 1
329, 1450, 1
329, 1499, 1
329, 1500, 2
329, 1501, 1
329, 1511, 1
329, 1535, 1
329, 1556, 1
329, 1635, 1
329, 1652, 1
329, 1658, 1
330, 44, 1
330, 51, 1
330, 111, 1
330, 124, 1
330, 250, 1
330, 274, 1
330, 375, 1
330, 382, 1
330, 394, 1
330, 587, 1
330, 613, 2
330, 623, 2
330, 671, 2
330, 805, 1
330, 838, 1
330, 856, 1
330, 870, 1
330, 1015, 2
330, 1030, 1
330, 1062, 1
330, 1104, 1
330, 1105, 1
330, 1109, 1
330, 1120, 1
330, 1194, 1
330, 1224, 1
330, 1307, 1
330, 1414, 1
330, 1419, 1
330, 1475, 1
330, 1686, 1
331, 2, 1
331, 11, 1
331, 88, 1
331, 189, 1
331, 220, 2
331, 228, 1
331, 328, 1
331, 330, 1
331, 573, 1
331, 585, 2
331, 626, 3
331, 677, 1
331, 724, 1
331, 819, 1
331, 974, 1
331, 1090, 1
331, 1122, 1
331, 1190, 2
331, 1262, 1
331, 1342, 1
331, 1373, 1
331, 1414, 1
331, 1441, 1
331, 1471, 1
331, 1624, 1
332, 95, 1
332, 101, 1
332, 184, 1
332, 204, 1
332, 405, 1
332, 473, 1
332, 476, 1
332, 559, 1
332, 562, 1
332, 567, 1
332, 671, 1
332, 701, 1
332, 718, 1
332, 722, 2
332, 758, 1
332, 811, 1
332, 1025, 1
332, 1043, 1
332, 1084, 1
332, 1114, 1
332, 1131, 1
332, 1195, 1
332, 1423, 1
332, 1549, 2
332, 1563, 1
332, 1569, 2
332, 1644, 1
332, 1658, 1
333, 1, 32
333, 177, 1
333, 1150, 8
333, 1381, 1
333, 1567, 14
334, 199, 1
334, 212, 5
334, 255, 4
334, 301, 1
334, 504, 1
334, 505, 1
334, 677, 1
334, 687, 1
334, 699, 1
334, 1122, 4
334, 1328, 1
334, 1423, 1
334, 1471, 3
334, 1506, 1
334, 1596, 1
335, 252, 4
335, 287, 1
335, 486, 1
335, 492, 1
335, 542, 1
335, 553, 1
335, 643, 2
335, 661, 1
335, 684, 1
335, 708, 1
335, 933, 1
335, 934, 1
335, 963, 1
335, 1063, 1
335, 1119, 1
335, 1232, 1
335, 1245, 2
335, 1540, 1
335, 1557, 1
336, 223, 146
336, 571, 1
336, 588, 11
336, 812, 1
336, 952, 2
336, 1024, 5
336, 1268, 26
336, 1273, 1
337, 45, 3
337, 71, 1
337, 114, 1
337, 264, 1
337, 298, 1
337, 399, 1
337, 426, 1
337, 447, 1
337, 469, 1
337, 533, 1
337, 576, 10
337, 582, 1
337, 639, 1
337, 672, 1
337, 720, 1
337, 992, 1
337, 1036, 1
337, 1184, 1
337, 1373, 1
337, 1478, 1
337, 1518, 1
337, 1532, 1
337, 1540, 1
337, 1644, 2
337, 1649, 1
338, 161, 1
338, 592, 1
338, 848, 1
338, 1060, 1
338, 1209, 1
338, 1577, 1
339, 186, 1
339, 415, 2
339, 574, 2
339, 959, 1
339, 1036, 2
339, 1232, 3
339, 1234, 1
339, 1373, 1
340, 187, 1
340, 193, 1
340, 237, 1
340, 275, 1
340, 335, 1
340, 351, 2
340, 377, 1
340, 380, 2
340, 382, 1
340, 454, 2
340, 601, 1
340, 626, 3
340, 672, 1
340, 714, 1
340, 724, 2
340, 745, 1
340, 767, 1
340, 769, 1
340, 773, 1
340, 843, 1
340, 943, 2
340, 965, 2
340, 990, 1
340, 1011, 2
340, 1044, 2
340, 1116, 3
340, 1166, 1
340, 1213, 2
340, 1239, 1
340, 1249, 1
340, 1262, 1
340, 1264, 1
340, 1286, 1
340, 1309, 1
340, 1324, 1
340, 1326, 1
340, 1343, 1
340, 1354, 3
340, 1473, 1
340, 1517, 2
340, 1547, 1
340, 1615, 1
341, 187, 1
341, 371, 1
341, 614, 1
341, 641, 1
341, 724, 1
341, 954, 6
341, 979, 1
341, 1102, 1
341, 1129, 1
341, 1142, 1
341, 1239, 1
341, 1256, 1
341, 1270, 1
341, 1441, 1
341, 1473, 1
341, 1663, 2
341, 1690, 1
342, 24, 1
342, 262, 1
342, 454, 1
342, 473, 1
342, 538, 1
342, 875, 2
342, 946, 1
342, 1038, 1
342, 1423, 1
342, 1527, 1
343, 60, 1
343, 108, 1
343, 298, 1
343, 339, 1
343, 376, 1
343, 403, 1
343, 662, 1
343, 925, 15
343, 1043, 1
343, 1157, 1
343, 1528, 2
343, 1554, 1
343, 1674, 1
344, 101, 1
344, 290, 2
344, 295, 1
344, 417, 1
344, 508, 1
344, 533, 2
344, 683, 1
344, 686, 1
344, 740, 1
344, 897, 3
344, 948, 1
344, 963, 2
344, 1115, 1
344, 1438, 1
344, 1647, 1
345, 224, 1
345, 416, 2
345, 657, 1
345, 839, 10
345, 884, 58
345, 1057, 2
345, 1217, 1
345, 1367, 5
345, 1597, 12
345, 1616, 6
346, 60, 1
346, 637, 47
346, 778, 5
346, 848, 1
346, 1045, 1
346, 1065, 2
346, 1224, 1
346, 1401, 1
347, 168, 4
347, 227, 8
347, 236, 2
347, 268, 62
347, 306, 1
347, 336, 1
347, 342, 54
347, 514, 1
347, 551, 1
347, 572, 10
347, 798, 2
347, 805, 2
347, 837, 1
347, 887, 1
347, 1158, 1
347, 1191, 1
347, 1249, 1
347, 1481, 18
347, 1520, 2
347, 1568, 2
347, 1639, 1
347, 1681, 1
348, 334, 1
348, 336, 1
348, 338, 4
348, 397, 1
348, 494, 1
348, 649, 1
348, 676, 2
348, 761, 1
348, 837, 1
348, 848, 2
348, 849, 1
348, 899, 1
348, 912, 1
348, 955, 2
348, 1158, 1
348, 1245, 2
348, 1318, 1
348, 1456, 1
348, 1523, 2
349, 60, 1
349, 68, 2
349, 114, 5
349, 314, 1
349, 478, 1
349, 504, 2
349, 507, 1
349, 561, 1
349, 653, 4
349, 672, 1
349, 736, 1
349, 830, 7
349, 848, 2
349, 945, 1
349, 985, 6
349, 1043, 4
349, 1132, 1
349, 1157, 1
349, 1234, 1
349, 1307, 1
349, 1326, 1
349, 1500, 1
349, 1644, 1
350, 67, 1
350, 275, 1
350, 377, 1
350, 744, 73
350, 914, 1
350, 1224, 1
350, 1292, 1
350, 1436, 1
350, 1555, 69
350, 1560, 37
350, 1613, 1
351, 174, 22
351, 188, 33
351, 276, 2
351, 298, 1
351, 507, 1
351, 722, 1
351, 958, 24
351, 1036, 2
351, 1564, 1
351, 1615, 2
352, 98, 77
352, 155, 1
352, 167, 3
352, 261, 24
352, 400, 83
352, 451, 4
352, 483, 72
352, 575, 1
352, 584, 7
352, 597, 1
352, 672, 1
352, 702, 64
352, 786, 1
352, 848, 14
352, 997, 1
352, 1040, 76
352, 1131, 8
352, 1147, 1
352, 1224, 1
352, 1255, 42
352, 1288, 26
352, 1399, 62
352, 1487, 18
352, 1536, 1
353, 322, 2
353, 372, 1
353, 1097, 27
353, 1603, 1
354, 974, 1
354, 1178, 1
354, 1184, 1
354, 1196, 11
354, 1210, 2
354, 1295, 1
354, 1586, 6
355, 20, 1
355, 672, 1
355, 837, 7
355, 1232, 7
355, 1263, 14
355, 1296, 1
355, 1309, 1
355, 1375, 1
355, 1577, 1
355, 1662, 18
356, 47, 1
356, 274, 1
356, 429, 2
356, 606, 1
356, 608, 1
356, 650, 1
356, 677, 1
356, 873, 1
356, 912, 1
356, 1056, 1
356, 1242, 1
356, 1363, 1
356, 1394, 1
356, 1475, 1
356, 1541, 1
356, 1657, 2
356, 1680, 1
357, 187, 1
357, 201, 1
357, 255, 1
357, 274, 1
357, 319, 1
357, 371, 1
357, 429, 7
357, 894, 1
357, 930, 1
357, 1013, 1
357, 1069, 1
357, 1126, 1
357, 1191, 1
357, 1218, 1
357, 1358, 1
357, 1499, 1
357, 1556, 1
357, 1615, 1
357, 1634, 2
357, 1650, 1
358, 115, 1
358, 220, 1
358, 397, 1
358, 420, 1
358, 429, 1
358, 626, 1
358, 643, 1
358, 673, 1
358, 682, 2
358, 714, 2
358, 722, 2
358, 724, 1
358, 845, 2
358, 956, 1
358, 1011, 1
358, 1022, 1
358, 1066, 1
358, 1093, 1
358, 1144, 1
358, 1236, 1
358, 1256, 1
358, 1264, 1
358, 1376, 1
358, 1444, 3
358, 1473, 3
358, 1519, 1
358, 1661, 1
358, 1663, 1
359, 119, 1
359, 612, 1
359, 728, 1
359, 778, 1
359, 906, 15
359, 1120, 1
359, 1301, 3
359, 1359, 1
359, 1414, 1
360, 262, 1
360, 269, 1
360, 283, 1
360, 327, 1
360, 355, 1
360, 473, 1
360, 799, 1
360, 900, 15
360, 907, 1
360, 918, 1
360, 1045, 1
360, 1085, 7
360, 1166, 1
360, 1237, 1
360, 1249, 1
360, 1419, 1
360, 1493, 1
360, 1551, 1
360, 1669, 3
361, 50, 7
361, 323, 1
361, 520, 55
361, 1649, 1
362, 38, 26
362, 60, 1
362, 209, 2
362, 357, 1
362, 383, 61
362, 517, 25
362, 547, 1
362, 624, 13
362, 901, 1
362, 963, 1
362, 1044, 1
362, 1126, 1
362, 1224, 1
362, 1299, 9
362, 1334, 4
362, 1362, 1
362, 1487, 8
362, 1520, 23
362, 1624, 1
362, 1686, 1
363, 90, 1
363, 187, 1
363, 226, 2
363, 311, 4
363, 327, 2
363, 363, 1
363, 385, 1
363, 388, 1
363, 416, 1
363, 504, 1
363, 560, 1
363, 595, 1
363, 672, 1
363, 688, 1
363, 769, 2
363, 772, 1
363, 1039, 4
363, 1043, 1
363, 1049, 1
363, 1087, 1
363, 1131, 1
363, 1132, 1
363, 1145, 1
363, 1239, 1
363, 1249, 1
363, 1309, 1
363, 1389, 1
363, 1488, 1
363, 1540, 1
363, 1549, 1
363, 1658, 1
364, 39, 1
364, 67, 1
364, 277, 1
364, 278, 1
364, 293, 1
364, 351, 1
364, 373, 14
364, 375, 1
364, 515, 1
364, 708, 1
364, 746, 1
364, 835, 4
364, 843, 1
364, 932, 1
364, 981, 1
364, 1043, 2
364, 1284, 1
364, 1388, 1
364, 1547, 3
364, 1561, 1
364, 1620, 1
365, 81, 1
365, 90, 2
365, 158, 26
365, 249, 1
365, 328, 1
365, 330, 1
365, 504, 1
365, 552, 1
365, 554, 1
365, 647, 1
365, 737, 1
365, 791, 1
365, 1030, 1
365, 1078, 2
365, 1370, 1
365, 1485, 2
365, 1553, 1
365, 1606, 3
365, 1616, 1
365, 1647, 3
365, 1658, 1
366, 57, 1
366, 60, 1
366, 63, 1
366, 68, 1
366, 90, 2
366, 209, 1
366, 303, 2
366, 454, 1
366, 463, 4
366, 476, 2
366, 504, 1
366, 587, 1
366, 609, 1
366, 801, 1
366, 852, 2
366, 882, 1
366, 1025, 1
366, 1031, 1
366, 1043, 1
366, 1157, 2
366, 1224, 1
366, 1295, 1
366, 1307, 1
366, 1449, 1
366, 1530, 1
366, 1646, 9
366, 1658, 1
367, 60, 1
367, 141, 1
367, 302, 1
367, 392, 1
367, 500, 13
367, 504, 2
367, 634, 1
367, 672, 1
367, 686, 3
367, 796, 1
367, 797, 1
367, 1144, 1
367, 1293, 1
367, 1394, 1
367, 1396, 1
367, 1606, 1
367, 1644, 2
367, 1672, 1
368, 55, 1
368, 78, 1
368, 133, 1
368, 157, 1
368, 198, 1
368, 202, 3
368, 306, 1
368, 332, 5
368, 356, 2
368, 458, 2
368, 489, 3
368, 558, 1
368, 587, 1
368, 647, 1
368, 756, 1
368, 757, 1
368, 776, 1
368, 870, 1
368, 873, 1
368, 890, 1
368, 979, 1
368, 1228, 1
368, 1236, 1
368, 1322, 1
368, 1365, 1
368, 1461, 1
368, 1471, 1
368, 1633, 3
369, 16, 1
369, 77, 1
369, 125, 1
369, 127, 1
369, 152, 3
369, 270, 1
369, 392, 2
369, 429, 1
369, 533, 5
369, 647, 1
369, 667, 1
369, 891, 1
369, 901, 1
369, 1043, 1
369, 1174, 1
369, 1178, 1
369, 1192, 1
369, 1212, 1
369, 1242, 1
369, 1261, 1
369, 1392, 1
369, 1434, 1
369, 1541, 2
369, 1606, 1
369, 1647, 2
370, 81, 2
370, 490, 37
370, 600, 2
370, 623, 1
370, 974, 1
370, 1045, 1
370, 1467, 2
370, 1528, 2
370, 1650, 1
371, 64, 4
371, 186, 1
371, 298, 1
371, 316, 1
371, 574, 1
371, 623, 1
371, 677, 1
371, 771, 6
371, 905, 1
371, 920, 1
371, 935, 1
371, 995, 2
371, 1190, 1
371, 1232, 4
371, 1523, 11
372, 194, 1
372, 487, 1
372, 504, 1
372, 677, 1
372, 1147, 1
372, 1165, 1
372, 1497, 2
373, 29, 3
373, 60, 1
373, 75, 12
373, 308, 1
373, 880, 1
373, 896, 1
373, 1045, 1
373, 1177, 8
373, 1317, 1
373, 1357, 4
373, 1653, 2
373, 1677, 1
374, 143, 2
374, 176, 1
374, 200, 2
374, 543, 4
374, 647, 1
374, 899, 2
374, 1423, 1
374, 1513, 2
374, 1547, 1
375, 160, 2
375, 212, 1
375, 448, 1
375, 612, 1
375, 769, 1
375, 819, 1
375, 823, 2
375, 832, 1
375, 940, 1
375, 1258, 6
375, 1462, 1
375, 1552, 39
376, 56, 1
376, 60, 1
376, 299, 1
376, 336, 14
376, 361, 5
376, 429, 1
376, 667, 1
376, 672, 1
376, 844, 2
376, 870, 1
376, 935, 2
376, 961, 33
376, 1142, 1
376, 1224, 2
376, 1362, 5
376, 1427, 8
376, 1471, 1
376, 1493, 1
376, 1672, 1
376, 1679, 3
377, 29, 1
377, 184, 1
377, 285, 1
377, 320, 2
377, 454, 1
377, 558, 1
377, 641, 2
377, 645, 1
377, 657, 1
377, 809, 1
377, 811, 1
377, 830, 1
377, 852, 1
377, 863, 1
377, 867, 1
377, 895, 1
377, 903, 1
377, 921, 1
377, 965, 1
377, 1062, 1
377, 1253, 1
377, 1375, 1
377, 1409, 1
377, 1465, 3
377, 1493, 2
377, 1499, 1
377, 1579, 1
377, 1589, 3
377, 1606, 1
377, 1649, 2
377, 1658, 1
378, 139, 1
378, 168, 1
378, 210, 1
378, 262, 1
378, 327, 1
378, 424, 1
378, 441, 1
378, 570, 1
378, 667, 1
378, 804, 1
378, 866, 1
378, 882, 1
378, 924, 1
378, 963, 1
378, 978, 1
378, 1067, 2
378, 1131, 1
378, 1194, 1
378, 1293, 1
378, 1318, 1
378, 1373, 1
378, 1446, 1
378, 1447, 1
378, 1449, 1
378, 1471, 1
378, 1518, 1
378, 1682, 1
379, 216, 1
379, 907, 46
379, 939, 6
380, 37, 1
380, 76, 10
380, 289, 1
380, 346, 1
380, 405, 1
380, 841, 1
380, 1302, 1
381, 143, 1
381, 275, 1
381, 293, 1
381, 371, 2
381, 375, 1
381, 382, 1
381, 464, 1
